country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,39.11819,37.46764,298.94,0.62,0.54,2024-10-08,3,N20,VIIRS,n,2.0NRT,279.72,0.89,N
TUR,39.16731,27.63191,310.45,0.39,0.36,2024-10-08,3,N20,VIIRS,n,2.0NRT,289.71,1.07,N
TUR,39.16803,27.62751,299.71,0.39,0.36,2024-10-08,3,N20,VIIRS,n,2.0NRT,288.19,0.43,N
TUR,39.18214,27.49813,307.28,0.39,0.36,2024-10-08,3,N20,VIIRS,n,2.0NRT,290.12,0.86,N
TUR,39.46936,35.1744,303.61,0.46,0.47,2024-10-08,3,N20,VIIRS,n,2.0NRT,282.92,1.15,N
TUR,39.48436,30.04043,315.18,0.42,0.38,2024-10-08,3,N20,VIIRS,n,2.0NRT,285.66,1.84,N
TUR,39.60892,27.87932,299.38,0.39,0.36,2024-10-08,3,N20,VIIRS,n,2.0NRT,287.61,0.4,N
TUR,39.74612,30.19887,299.98,0.43,0.38,2024-10-08,3,N20,VIIRS,n,2.0NRT,284.29,0.61,N
TUR,39.83701,30.30221,300.73,0.43,0.38,2024-10-08,3,N20,VIIRS,n,2.0NRT,285.21,1.31,N
TUR,39.85788,32.29027,303.34,0.5,0.41,2024-10-08,3,N20,VIIRS,n,2.0NRT,283.53,1.27,N
TUR,39.86702,26.24467,325.68,0.39,0.36,2024-10-08,3,N20,VIIRS,n,2.0NRT,290.76,2.51,N
TUR,39.94481,33.18868,296.46,0.55,0.43,2024-10-08,3,N20,VIIRS,n,2.0NRT,284.29,0.96,N
TUR,40.04987,32.64972,298.2,0.52,0.41,2024-10-08,3,N20,VIIRS,n,2.0NRT,285.87,0.79,N
TUR,40.08284,32.798,297.99,0.52,0.42,2024-10-08,3,N20,VIIRS,n,2.0NRT,282.68,0.63,N
TUR,40.26188,30.04204,298.92,0.42,0.37,2024-10-08,3,N20,VIIRS,n,2.0NRT,287.01,0.71,N
TUR,40.44387,27.13922,316.51,0.38,0.36,2024-10-08,3,N20,VIIRS,n,2.0NRT,291.41,2.23,N
TUR,41.02062,28.55376,316.43,0.39,0.36,2024-10-08,3,N20,VIIRS,n,2.0NRT,289.89,1.95,N
TUR,41.25638,31.41478,328.66,0.45,0.39,2024-10-08,3,N20,VIIRS,n,2.0NRT,287.98,2.8,N
TUR,41.26135,31.42748,303.36,0.45,0.39,2024-10-08,3,N20,VIIRS,n,2.0NRT,288.23,0.98,N
TUR,41.2658,31.42345,314.75,0.45,0.39,2024-10-08,3,N20,VIIRS,n,2.0NRT,290.44,2.67,N
TUR,41.63587,27.50676,303.33,0.38,0.36,2024-10-08,3,N20,VIIRS,n,2.0NRT,286.88,0.86,N
TUR,41.79751,26.70331,299.5,0.39,0.36,2024-10-08,3,N20,VIIRS,n,2.0NRT,285.39,0.55,N
TUR,36.30835,36.59805,343.36,0.39,0.59,2024-10-08,943,N20,VIIRS,n,2.0NRT,300.53,3.85,D
TUR,36.89265,35.88995,333.69,0.41,0.61,2024-10-08,943,N20,VIIRS,n,2.0NRT,298.38,3.99,D
TUR,36.9949,36.65424,346.34,0.37,0.58,2024-10-08,943,N20,VIIRS,n,2.0NRT,305.5,3.9,D
TUR,36.99593,36.65816,344.73,0.37,0.58,2024-10-08,943,N20,VIIRS,n,2.0NRT,305.88,3.9,D
TUR,37.03789,36.68941,342.78,0.37,0.58,2024-10-08,943,N20,VIIRS,n,2.0NRT,307.74,4.09,D
TUR,37.09505,41.41465,337.77,0.41,0.45,2024-10-08,943,N20,VIIRS,n,2.0NRT,309.32,4.2,D
TUR,37.09579,41.41223,336.57,0.41,0.45,2024-10-08,943,N20,VIIRS,n,2.0NRT,309.94,2.57,D
TUR,37.09674,41.41677,342.67,0.41,0.45,2024-10-08,943,N20,VIIRS,n,2.0NRT,310.88,2.3,D
TUR,37.09909,41.41337,352.32,0.41,0.45,2024-10-08,943,N20,VIIRS,n,2.0NRT,311.33,4.2,D
TUR,37.10078,41.41549,335.41,0.41,0.45,2024-10-08,943,N20,VIIRS,n,2.0NRT,309.24,2.3,D
TUR,37.12424,41.69017,345.14,0.4,0.44,2024-10-08,943,N20,VIIRS,n,2.0NRT,309.47,5.17,D
TUR,37.14164,37.30727,333.99,0.34,0.56,2024-10-08,943,N20,VIIRS,n,2.0NRT,303.81,1.36,D
TUR,37.14293,41.57692,342.6,0.41,0.45,2024-10-08,943,N20,VIIRS,n,2.0NRT,311.99,3.32,D
TUR,37.14388,41.58136,337.43,0.41,0.45,2024-10-08,943,N20,VIIRS,l,2.0NRT,310.74,3.32,D
TUR,37.18424,41.71071,353.58,0.4,0.44,2024-10-08,943,N20,VIIRS,n,2.0NRT,311.09,12.52,D
TUR,37.34897,36.87782,334.0,0.35,0.57,2024-10-08,943,N20,VIIRS,l,2.0NRT,307.33,2.4,D
TUR,37.35003,40.00799,341.13,0.48,0.48,2024-10-08,943,N20,VIIRS,n,2.0NRT,306.02,3.38,D
TUR,37.36494,37.00573,338.7,0.35,0.57,2024-10-08,943,N20,VIIRS,n,2.0NRT,303.23,1.6,D
TUR,37.37322,39.11126,334.6,0.54,0.51,2024-10-08,943,N20,VIIRS,l,2.0NRT,307.25,3.72,D
TUR,37.37459,39.11705,338.27,0.54,0.51,2024-10-08,943,N20,VIIRS,n,2.0NRT,307.12,3.72,D
TUR,37.37909,39.11544,348.67,0.54,0.51,2024-10-08,943,N20,VIIRS,n,2.0NRT,308.64,12.38,D
TUR,37.39334,41.24884,330.77,0.42,0.45,2024-10-08,943,N20,VIIRS,l,2.0NRT,304.5,2.33,D
TUR,37.39575,38.83193,338.38,0.56,0.51,2024-10-08,943,N20,VIIRS,l,2.0NRT,309.81,5.4,D
TUR,37.39809,38.83044,336.25,0.55,0.51,2024-10-08,943,N20,VIIRS,l,2.0NRT,308.98,5.77,D
TUR,37.40631,36.94419,340.86,0.35,0.57,2024-10-08,943,N20,VIIRS,n,2.0NRT,303.45,3.03,D
TUR,37.44891,39.03872,333.68,0.54,0.51,2024-10-08,943,N20,VIIRS,n,2.0NRT,306.15,3.44,D
TUR,37.47677,38.63888,348.91,0.57,0.52,2024-10-08,943,N20,VIIRS,n,2.0NRT,309.08,15.26,D
TUR,37.53743,38.425,343.29,0.58,0.52,2024-10-08,943,N20,VIIRS,n,2.0NRT,309.25,10.89,D
TUR,37.53793,38.42455,342.38,0.58,0.52,2024-10-08,943,N20,VIIRS,n,2.0NRT,308.78,10.18,D
TUR,37.57389,40.32341,343.02,0.46,0.47,2024-10-08,943,N20,VIIRS,n,2.0NRT,306.96,10.97,D
TUR,37.6229,37.9799,341.5,0.61,0.53,2024-10-08,943,N20,VIIRS,n,2.0NRT,304.34,3.46,D
TUR,37.63741,39.43616,339.97,0.51,0.49,2024-10-08,943,N20,VIIRS,n,2.0NRT,298.87,7.44,D
TUR,37.64144,37.55639,351.83,0.32,0.55,2024-10-08,943,N20,VIIRS,n,2.0NRT,307.94,7.14,D
TUR,37.6423,37.55991,367.0,0.32,0.55,2024-10-08,943,N20,VIIRS,h,2.0NRT,308.02,8.84,D
TUR,37.64786,40.23923,347.7,0.46,0.47,2024-10-08,943,N20,VIIRS,n,2.0NRT,305.01,7.52,D
TUR,37.71616,39.02362,342.4,0.53,0.5,2024-10-08,943,N20,VIIRS,n,2.0NRT,305.06,10.08,D
TUR,37.79948,38.54083,331.46,0.56,0.52,2024-10-08,943,N20,VIIRS,l,2.0NRT,302.41,4.42,D
TUR,37.85849,38.82758,346.92,0.54,0.51,2024-10-08,943,N20,VIIRS,n,2.0NRT,306.69,9.8,D
TUR,37.85963,38.82803,343.55,0.54,0.51,2024-10-08,943,N20,VIIRS,n,2.0NRT,306.27,12.37,D
TUR,38.14697,36.97976,333.05,0.33,0.56,2024-10-08,943,N20,VIIRS,l,2.0NRT,304.37,3.13,D
TUR,38.21309,37.09576,352.5,0.33,0.55,2024-10-08,943,N20,VIIRS,n,2.0NRT,303.46,4.67,D
TUR,38.21359,37.09583,352.31,0.33,0.55,2024-10-08,943,N20,VIIRS,n,2.0NRT,303.12,3.62,D
TUR,38.23148,40.70919,337.97,0.43,0.46,2024-10-08,943,N20,VIIRS,n,2.0NRT,297.66,2.91,D
TUR,38.23191,37.06458,354.69,0.33,0.55,2024-10-08,943,N20,VIIRS,n,2.0NRT,306.23,4.2,D
TUR,38.27496,37.53484,367.0,0.62,0.54,2024-10-08,943,N20,VIIRS,h,2.0NRT,307.68,10.67,D
TUR,38.2798,37.53333,331.18,0.62,0.54,2024-10-08,943,N20,VIIRS,n,2.0NRT,301.98,10.67,D
TUR,38.29616,37.08618,343.38,0.33,0.55,2024-10-08,943,N20,VIIRS,n,2.0NRT,302.41,5.38,D
TUR,38.29665,37.10945,335.87,0.33,0.55,2024-10-08,943,N20,VIIRS,n,2.0NRT,300.89,2.65,D
TUR,38.29897,37.14,343.07,0.32,0.55,2024-10-08,943,N20,VIIRS,n,2.0NRT,304.4,3.62,D
TUR,38.30239,37.11111,367.0,0.33,0.55,2024-10-08,943,N20,VIIRS,h,2.0NRT,304.73,8.92,D
TUR,38.30383,37.13813,338.54,0.32,0.55,2024-10-08,943,N20,VIIRS,n,2.0NRT,303.24,3.62,D
TUR,37.87263,32.8064,331.09,0.56,0.69,2024-10-08,945,N20,VIIRS,n,2.0NRT,300.61,5.06,D
TUR,38.37788,36.94393,339.98,0.33,0.55,2024-10-08,945,N20,VIIRS,n,2.0NRT,308.92,3.3,D
TUR,38.57012,29.38646,330.55,0.79,0.78,2024-10-08,945,N20,VIIRS,n,2.0NRT,302.94,4.59,D
TUR,38.83017,37.40078,337.1,0.61,0.53,2024-10-08,945,N20,VIIRS,n,2.0NRT,303.35,4.01,D
TUR,38.83179,37.4001,340.42,0.61,0.53,2024-10-08,945,N20,VIIRS,n,2.0NRT,304.05,8.11,D
TUR,38.93525,32.03446,336.44,0.57,0.69,2024-10-08,945,N20,VIIRS,n,2.0NRT,301.36,4.56,D
TUR,39.06781,33.48004,330.95,0.48,0.64,2024-10-08,945,N20,VIIRS,n,2.0NRT,302.58,3.28,D
TUR,39.12467,37.47617,333.92,0.59,0.53,2024-10-08,945,N20,VIIRS,n,2.0NRT,301.05,8.43,D
TUR,39.35096,34.91251,330.45,0.4,0.6,2024-10-08,945,N20,VIIRS,n,2.0NRT,300.41,1.19,D
TUR,39.35614,34.91005,340.59,0.4,0.6,2024-10-08,945,N20,VIIRS,n,2.0NRT,301.43,3.43,D
TUR,39.65489,33.82103,333.86,0.44,0.62,2024-10-08,945,N20,VIIRS,n,2.0NRT,301.6,3.61,D
TUR,39.80862,37.66677,347.76,0.56,0.51,2024-10-08,945,N20,VIIRS,n,2.0NRT,305.65,6.88,D
TUR,39.81095,37.66619,349.65,0.56,0.51,2024-10-08,945,N20,VIIRS,n,2.0NRT,307.29,9.56,D
TUR,39.86301,37.454,341.51,0.57,0.52,2024-10-08,945,N20,VIIRS,n,2.0NRT,300.58,10.72,D
TUR,39.86525,37.44726,342.91,0.57,0.52,2024-10-08,945,N20,VIIRS,n,2.0NRT,305.3,9.92,D
TUR,39.866,37.44578,334.25,0.57,0.52,2024-10-08,945,N20,VIIRS,l,2.0NRT,305.29,10.72,D
TUR,39.86681,37.45373,355.29,0.57,0.52,2024-10-08,945,N20,VIIRS,n,2.0NRT,304.27,15.35,D
TUR,39.8676,37.45222,355.98,0.57,0.52,2024-10-08,945,N20,VIIRS,n,2.0NRT,297.16,10.72,D
TUR,39.86838,37.46021,340.88,0.57,0.52,2024-10-08,945,N20,VIIRS,n,2.0NRT,296.12,15.35,D
TUR,39.8692,37.45867,341.25,0.57,0.52,2024-10-08,945,N20,VIIRS,n,2.0NRT,293.0,11.3,D
TUR,39.86985,37.4455,333.91,0.57,0.52,2024-10-08,945,N20,VIIRS,n,2.0NRT,304.89,5.72,D
TUR,39.92964,36.90019,346.36,0.61,0.53,2024-10-08,945,N20,VIIRS,n,2.0NRT,305.28,18.38,D
TUR,40.45257,34.1856,330.62,0.4,0.6,2024-10-08,945,N20,VIIRS,n,2.0NRT,300.81,1.93,D
TUR,40.60664,34.22768,329.54,0.4,0.6,2024-10-08,945,N20,VIIRS,l,2.0NRT,301.68,1.67,D
