country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,41.17194,32.63096,297.41,0.45,0.47,2024-10-06,16,N,VIIRS,n,2.0NRT,285.88,0.8,N
TUR,41.17608,32.63276,311.31,0.45,0.47,2024-10-06,16,N,VIIRS,n,2.0NRT,288.54,1.26,N
TUR,41.18021,32.63454,304.48,0.45,0.47,2024-10-06,16,N,VIIRS,n,2.0NRT,287.22,1.26,N
TUR,41.24159,36.46719,304.04,0.34,0.56,2024-10-06,16,N,VIIRS,n,2.0NRT,289.11,1.07,N
TUR,41.24266,36.46324,307.63,0.34,0.56,2024-10-06,16,N,VIIRS,n,2.0NRT,289.66,1.99,N
TUR,41.2566,31.41206,316.33,0.39,0.44,2024-10-06,16,N,VIIRS,n,2.0NRT,290.15,1.45,N
TUR,41.2664,31.42575,317.64,0.39,0.44,2024-10-06,16,N,VIIRS,n,2.0NRT,294.2,2.52,N
TUR,41.27033,31.42726,300.84,0.39,0.44,2024-10-06,16,N,VIIRS,n,2.0NRT,289.44,0.42,N
TUR,36.26403,33.73055,308.64,0.33,0.56,2024-10-06,18,N,VIIRS,n,2.0NRT,293.75,0.9,N
TUR,36.69378,36.20667,310.83,0.44,0.62,2024-10-06,18,N,VIIRS,n,2.0NRT,295.36,1.72,N
TUR,36.7198,36.20181,310.68,0.44,0.62,2024-10-06,18,N,VIIRS,n,2.0NRT,293.74,1.27,N
TUR,36.72954,36.21119,308.77,0.44,0.62,2024-10-06,18,N,VIIRS,n,2.0NRT,295.1,1.78,N
TUR,36.74446,36.20176,305.91,0.44,0.62,2024-10-06,18,N,VIIRS,n,2.0NRT,293.7,0.84,N
TUR,36.86726,34.76103,303.32,0.36,0.58,2024-10-06,18,N,VIIRS,n,2.0NRT,292.81,1.09,N
TUR,37.01274,36.10527,312.06,0.42,0.61,2024-10-06,18,N,VIIRS,n,2.0NRT,292.17,1.26,N
TUR,37.02023,36.11013,304.05,0.42,0.61,2024-10-06,18,N,VIIRS,n,2.0NRT,292.86,1.32,N
TUR,37.02363,36.10996,302.61,0.42,0.61,2024-10-06,18,N,VIIRS,n,2.0NRT,291.76,1.47,N
TUR,37.29383,37.15765,304.77,0.47,0.64,2024-10-06,18,N,VIIRS,n,2.0NRT,291.65,1.31,N
TUR,37.34483,38.75073,295.9,0.57,0.69,2024-10-06,18,N,VIIRS,n,2.0NRT,280.96,0.71,N
TUR,37.35334,37.16197,299.74,0.47,0.64,2024-10-06,18,N,VIIRS,n,2.0NRT,289.18,1.31,N
TUR,37.89933,30.49284,296.85,0.42,0.45,2024-10-06,18,N,VIIRS,n,2.0NRT,285.56,0.71,N
TUR,37.94798,34.68542,296.92,0.34,0.56,2024-10-06,18,N,VIIRS,n,2.0NRT,284.36,0.27,N
TUR,38.42723,27.21637,295.61,0.44,0.39,2024-10-06,18,N,VIIRS,n,2.0NRT,268.64,0.79,N
TUR,38.65985,30.61775,307.9,0.41,0.45,2024-10-06,18,N,VIIRS,n,2.0NRT,285.39,0.92,N
TUR,39.16784,27.63488,295.48,0.45,0.39,2024-10-06,18,N,VIIRS,n,2.0NRT,275.7,1.14,N
TUR,39.48557,30.03908,304.71,0.55,0.43,2024-10-06,18,N,VIIRS,n,2.0NRT,284.8,1.38,N
