country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,37.32823,39.82999,343.41,0.56,0.43,2024-10-09,1043,N,VIIRS,n,2.0NRT,315.01,5.12,D
TUR,37.38387,40.50331,338.18,0.4,0.44,2024-10-09,1043,N,VIIRS,n,2.0NRT,312.72,3.24,D
TUR,37.42834,41.29765,367.0,0.44,0.46,2024-10-09,1043,N,VIIRS,h,2.0NRT,314.74,15.56,D
TUR,37.44602,40.47233,352.28,0.4,0.44,2024-10-09,1043,N,VIIRS,n,2.0NRT,319.79,18.58,D
TUR,37.47843,37.06864,347.18,0.43,0.38,2024-10-09,1043,N,VIIRS,n,2.0NRT,315.57,8.03,D
TUR,37.49109,41.36531,342.48,0.45,0.47,2024-10-09,1043,N,VIIRS,n,2.0NRT,310.72,5.29,D
TUR,37.52673,40.20631,350.69,0.39,0.44,2024-10-09,1043,N,VIIRS,n,2.0NRT,312.44,5.36,D
TUR,37.53078,40.20577,344.22,0.39,0.44,2024-10-09,1043,N,VIIRS,n,2.0NRT,311.12,3.31,D
TUR,37.53122,40.2102,340.12,0.39,0.44,2024-10-09,1043,N,VIIRS,n,2.0NRT,309.18,3.01,D
TUR,37.53991,40.29962,354.19,0.39,0.44,2024-10-09,1043,N,VIIRS,n,2.0NRT,312.95,8.21,D
TUR,37.56553,38.77029,349.25,0.5,0.41,2024-10-09,1043,N,VIIRS,n,2.0NRT,316.71,53.08,D
TUR,37.5693,38.76963,367.0,0.5,0.41,2024-10-09,1043,N,VIIRS,l,2.0NRT,326.49,53.08,D
TUR,37.58025,40.24836,338.99,0.39,0.44,2024-10-09,1043,N,VIIRS,l,2.0NRT,312.6,4.44,D
TUR,37.58522,40.2568,345.07,0.39,0.44,2024-10-09,1043,N,VIIRS,n,2.0NRT,313.4,6.31,D
TUR,37.5861,40.26565,356.9,0.39,0.44,2024-10-09,1043,N,VIIRS,n,2.0NRT,315.03,10.37,D
TUR,37.60115,38.89134,348.18,0.51,0.41,2024-10-09,1043,N,VIIRS,n,2.0NRT,316.3,10.42,D
TUR,37.61549,40.27054,337.63,0.39,0.44,2024-10-09,1043,N,VIIRS,n,2.0NRT,311.48,3.33,D
TUR,37.61956,40.26996,348.29,0.39,0.44,2024-10-09,1043,N,VIIRS,n,2.0NRT,312.32,5.24,D
TUR,37.65127,38.55112,337.53,0.49,0.4,2024-10-09,1043,N,VIIRS,n,2.0NRT,311.54,3.06,D
TUR,37.65499,38.55042,349.52,0.49,0.4,2024-10-09,1043,N,VIIRS,n,2.0NRT,318.82,30.8,D
TUR,37.66517,40.77196,338.06,0.42,0.45,2024-10-09,1043,N,VIIRS,l,2.0NRT,309.93,4.34,D
TUR,37.82109,40.40115,348.55,0.4,0.44,2024-10-09,1043,N,VIIRS,n,2.0NRT,312.26,4.37,D
TUR,37.82322,40.2145,340.78,0.39,0.44,2024-10-09,1043,N,VIIRS,n,2.0NRT,310.04,2.66,D
TUR,37.82368,40.21899,338.09,0.39,0.44,2024-10-09,1043,N,VIIRS,l,2.0NRT,308.92,2.66,D
TUR,37.83652,40.96467,343.26,0.43,0.46,2024-10-09,1043,N,VIIRS,n,2.0NRT,312.61,3.23,D
TUR,37.83926,40.29143,346.67,0.4,0.44,2024-10-09,1043,N,VIIRS,n,2.0NRT,309.47,2.28,D
TUR,37.92194,42.46264,340.87,0.52,0.5,2024-10-09,1043,N,VIIRS,n,2.0NRT,308.72,7.16,D
TUR,37.9235,42.46474,341.24,0.52,0.5,2024-10-09,1043,N,VIIRS,n,2.0NRT,308.41,7.39,D
