country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,36.54147,33.01447,338.71,0.39,0.36,2024-10-05,1041,N20,VIIRS,n,2.0NRT,307.04,2.45,D
TUR,36.645,32.87333,335.21,0.39,0.36,2024-10-05,1041,N20,VIIRS,l,2.0NRT,306.27,5.32,D
TUR,36.71845,36.20272,336.52,0.41,0.37,2024-10-05,1041,N20,VIIRS,n,2.0NRT,307.63,3.58,D
TUR,36.72533,39.3594,341.5,0.53,0.42,2024-10-05,1041,N20,VIIRS,n,2.0NRT,313.19,3.38,D
TUR,36.74612,36.20168,340.51,0.41,0.37,2024-10-05,1041,N20,VIIRS,n,2.0NRT,308.05,3.89,D
TUR,36.91294,35.11272,339.47,0.39,0.36,2024-10-05,1041,N20,VIIRS,n,2.0NRT,314.26,3.33,D
TUR,36.96477,39.72947,342.98,0.55,0.43,2024-10-05,1041,N20,VIIRS,n,2.0NRT,316.32,6.56,D
TUR,37.08685,36.16352,335.3,0.41,0.37,2024-10-05,1041,N20,VIIRS,n,2.0NRT,309.76,1.56,D
TUR,37.08757,36.1652,335.18,0.41,0.37,2024-10-05,1041,N20,VIIRS,n,2.0NRT,310.02,2.28,D
TUR,37.10115,41.39678,354.0,0.45,0.47,2024-10-05,1041,N20,VIIRS,n,2.0NRT,322.06,23.26,D
TUR,37.18468,41.73259,347.64,0.47,0.48,2024-10-05,1041,N20,VIIRS,n,2.0NRT,316.79,12.85,D
TUR,37.20706,41.73485,349.59,0.47,0.48,2024-10-05,1041,N20,VIIRS,n,2.0NRT,315.64,7.24,D
TUR,37.26767,39.4424,343.61,0.54,0.42,2024-10-05,1041,N20,VIIRS,n,2.0NRT,317.48,17.98,D
TUR,37.26848,39.44109,344.83,0.54,0.42,2024-10-05,1041,N20,VIIRS,n,2.0NRT,316.54,16.05,D
TUR,37.38037,39.2605,349.22,0.53,0.42,2024-10-05,1041,N20,VIIRS,n,2.0NRT,316.6,11.77,D
TUR,37.38568,40.12089,342.65,0.39,0.44,2024-10-05,1041,N20,VIIRS,l,2.0NRT,314.74,5.09,D
TUR,37.38613,40.12535,337.08,0.39,0.44,2024-10-05,1041,N20,VIIRS,l,2.0NRT,311.68,4.28,D
TUR,37.38948,35.70945,342.63,0.4,0.37,2024-10-05,1041,N20,VIIRS,n,2.0NRT,313.4,3.83,D
TUR,37.44509,43.19567,337.47,0.57,0.52,2024-10-05,1041,N20,VIIRS,n,2.0NRT,310.31,10.1,D
TUR,37.4455,43.20132,367.0,0.57,0.52,2024-10-05,1041,N20,VIIRS,h,2.0NRT,311.75,19.72,D
TUR,37.47038,38.67569,342.53,0.5,0.41,2024-10-05,1041,N20,VIIRS,n,2.0NRT,312.56,6.6,D
TUR,37.51328,38.27393,343.1,0.48,0.4,2024-10-05,1041,N20,VIIRS,n,2.0NRT,316.72,14.51,D
TUR,37.53115,37.04301,345.47,0.43,0.38,2024-10-05,1041,N20,VIIRS,l,2.0NRT,318.1,14.62,D
TUR,37.56218,38.0543,348.5,0.47,0.4,2024-10-05,1041,N20,VIIRS,n,2.0NRT,314.64,7.54,D
TUR,37.56362,40.21181,342.91,0.39,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,313.38,4.55,D
TUR,37.57258,40.21951,343.0,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,313.09,2.64,D
TUR,37.61145,38.3217,344.7,0.49,0.4,2024-10-05,1041,N20,VIIRS,n,2.0NRT,315.48,10.48,D
TUR,37.61514,38.32103,349.83,0.49,0.4,2024-10-05,1041,N20,VIIRS,n,2.0NRT,315.96,10.48,D
TUR,37.64285,38.70477,337.55,0.5,0.41,2024-10-05,1041,N20,VIIRS,n,2.0NRT,312.2,3.05,D
TUR,37.656,37.90294,347.28,0.47,0.4,2024-10-05,1041,N20,VIIRS,n,2.0NRT,314.09,10.86,D
TUR,37.66245,38.30714,337.86,0.48,0.4,2024-10-05,1041,N20,VIIRS,n,2.0NRT,311.83,6.32,D
TUR,37.66497,40.57476,352.79,0.41,0.45,2024-10-05,1041,N20,VIIRS,n,2.0NRT,319.29,34.41,D
TUR,37.66911,40.57421,355.35,0.41,0.45,2024-10-05,1041,N20,VIIRS,n,2.0NRT,312.4,34.41,D
TUR,37.66956,40.57888,353.37,0.41,0.45,2024-10-05,1041,N20,VIIRS,n,2.0NRT,313.63,34.41,D
TUR,37.67487,38.78687,345.5,0.51,0.41,2024-10-05,1041,N20,VIIRS,n,2.0NRT,314.69,9.11,D
TUR,37.68303,38.04018,339.3,0.47,0.4,2024-10-05,1041,N20,VIIRS,n,2.0NRT,310.61,1.75,D
TUR,37.70228,38.52112,339.99,0.5,0.41,2024-10-05,1041,N20,VIIRS,l,2.0NRT,312.31,10.61,D
TUR,37.70316,38.51871,344.38,0.5,0.41,2024-10-05,1041,N20,VIIRS,n,2.0NRT,314.31,7.07,D
TUR,37.73738,39.40596,348.05,0.54,0.42,2024-10-05,1041,N20,VIIRS,n,2.0NRT,316.73,8.01,D
TUR,37.74127,39.4053,342.18,0.54,0.42,2024-10-05,1041,N20,VIIRS,l,2.0NRT,316.46,8.01,D
TUR,37.74336,40.199,342.48,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,313.71,4.12,D
TUR,37.75241,38.68954,342.55,0.5,0.41,2024-10-05,1041,N20,VIIRS,n,2.0NRT,315.54,7.42,D
TUR,37.7751,38.89821,342.26,0.52,0.41,2024-10-05,1041,N20,VIIRS,n,2.0NRT,313.16,11.4,D
TUR,37.77713,38.56833,346.77,0.5,0.41,2024-10-05,1041,N20,VIIRS,n,2.0NRT,315.9,17.5,D
TUR,37.7789,38.89754,345.04,0.52,0.41,2024-10-05,1041,N20,VIIRS,n,2.0NRT,319.25,11.4,D
TUR,37.82431,40.44167,340.61,0.41,0.45,2024-10-05,1041,N20,VIIRS,n,2.0NRT,307.26,3.36,D
TUR,37.88784,40.49377,343.26,0.41,0.45,2024-10-05,1041,N20,VIIRS,n,2.0NRT,309.86,2.94,D
TUR,37.89147,40.02909,342.33,0.39,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,313.28,2.08,D
TUR,37.89963,40.70383,340.78,0.42,0.45,2024-10-05,1041,N20,VIIRS,l,2.0NRT,314.67,5.11,D
TUR,37.96539,40.62738,350.02,0.42,0.45,2024-10-05,1041,N20,VIIRS,n,2.0NRT,312.8,7.1,D
TUR,37.96756,40.7881,343.24,0.43,0.46,2024-10-05,1041,N20,VIIRS,n,2.0NRT,315.56,4.0,D
TUR,37.98916,41.12407,339.47,0.44,0.46,2024-10-05,1041,N20,VIIRS,l,2.0NRT,312.96,4.37,D
TUR,37.98976,41.08192,351.99,0.44,0.46,2024-10-05,1041,N20,VIIRS,n,2.0NRT,315.9,6.6,D
TUR,38.01914,41.07215,343.75,0.44,0.46,2024-10-05,1041,N20,VIIRS,n,2.0NRT,313.16,4.35,D
TUR,38.60495,27.01662,344.38,0.39,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,304.67,4.59,D
TUR,38.71627,26.80058,331.0,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,300.38,3.35,D
TUR,38.717,26.82395,343.65,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,306.98,15.05,D
TUR,38.71724,26.80512,340.14,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,300.6,6.14,D
TUR,38.71793,26.82834,352.29,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,308.53,15.05,D
TUR,38.72028,26.79946,333.82,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,298.73,3.35,D
TUR,38.721,26.82281,349.12,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,303.57,55.51,D
TUR,38.72123,26.80391,367.0,0.4,0.44,2024-10-05,1041,N20,VIIRS,h,2.0NRT,293.54,6.14,D
TUR,38.7219,26.8271,349.23,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,310.84,55.51,D
TUR,38.72219,26.80841,350.01,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,298.53,6.14,D
TUR,38.72281,26.83134,344.47,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,302.22,38.58,D
TUR,38.72314,26.8129,331.88,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,300.0,4.05,D
TUR,38.72405,26.81721,336.71,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,300.12,4.05,D
TUR,38.72518,26.8025,356.37,0.4,0.44,2024-10-05,1041,N20,VIIRS,l,2.0NRT,286.64,14.68,D
TUR,38.72584,26.82562,367.0,0.4,0.44,2024-10-05,1041,N20,VIIRS,l,2.0NRT,329.34,55.51,D
TUR,38.72614,26.80707,356.37,0.4,0.44,2024-10-05,1041,N20,VIIRS,l,2.0NRT,288.99,14.68,D
TUR,38.72673,26.82986,349.87,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,306.99,38.58,D
TUR,38.72713,26.8117,367.0,0.4,0.44,2024-10-05,1041,N20,VIIRS,h,2.0NRT,297.95,17.3,D
TUR,38.72805,26.81604,351.88,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,300.05,17.3,D
TUR,38.72894,26.82022,367.0,0.4,0.44,2024-10-05,1041,N20,VIIRS,l,2.0NRT,349.04,0.0,D
TUR,38.72911,26.80105,349.77,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,290.87,14.68,D
TUR,38.7298,26.82432,367.0,0.4,0.44,2024-10-05,1041,N20,VIIRS,l,2.0NRT,339.1,0.0,D
TUR,38.73008,26.8056,356.32,0.4,0.44,2024-10-05,1041,N20,VIIRS,l,2.0NRT,280.9,14.68,D
TUR,38.73064,26.82829,351.7,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,325.36,50.6,D
TUR,38.73109,26.81037,355.97,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,287.88,17.3,D
TUR,38.73156,26.8326,335.98,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,301.58,50.6,D
TUR,38.73203,26.81481,367.0,0.4,0.44,2024-10-05,1041,N20,VIIRS,h,2.0NRT,302.13,17.3,D
TUR,38.73288,26.81881,367.0,0.4,0.44,2024-10-05,1041,N20,VIIRS,l,2.0NRT,345.48,0.0,D
TUR,38.73303,26.79948,345.48,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,295.45,7.58,D
TUR,38.73377,26.82303,367.0,0.4,0.44,2024-10-05,1041,N20,VIIRS,l,2.0NRT,362.51,0.0,D
TUR,38.734,26.80408,356.41,0.4,0.44,2024-10-05,1041,N20,VIIRS,l,2.0NRT,286.82,7.58,D
TUR,38.73462,26.827,367.0,0.4,0.44,2024-10-05,1041,N20,VIIRS,h,2.0NRT,339.02,50.6,D
TUR,38.73504,26.80899,356.41,0.4,0.44,2024-10-05,1041,N20,VIIRS,l,2.0NRT,283.55,25.53,D
TUR,38.7355,26.83116,348.56,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,300.91,50.6,D
TUR,38.73601,26.81356,354.89,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,290.69,25.53,D
TUR,38.7364,26.8354,331.71,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,300.28,5.67,D
TUR,38.73687,26.81762,367.0,0.4,0.44,2024-10-05,1041,N20,VIIRS,l,2.0NRT,326.11,311.09,D
TUR,38.73771,26.82156,367.0,0.4,0.44,2024-10-05,1041,N20,VIIRS,l,2.0NRT,367.27,311.09,D
TUR,38.73792,26.80254,336.27,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,294.73,7.58,D
TUR,38.73854,26.8255,367.0,0.4,0.44,2024-10-05,1041,N20,VIIRS,h,2.0NRT,329.14,60.13,D
TUR,38.73895,26.80739,356.31,0.4,0.44,2024-10-05,1041,N20,VIIRS,l,2.0NRT,287.02,25.53,D
TUR,38.73946,26.82988,349.09,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,298.93,60.13,D
TUR,38.73995,26.81211,356.31,0.4,0.44,2024-10-05,1041,N20,VIIRS,l,2.0NRT,285.33,25.53,D
TUR,38.74035,26.83404,332.71,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,296.37,3.88,D
TUR,38.74081,26.8162,348.81,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,281.63,311.09,D
TUR,38.74168,26.82028,356.31,0.4,0.44,2024-10-05,1041,N20,VIIRS,l,2.0NRT,285.95,311.09,D
TUR,38.74252,26.82426,350.8,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,291.75,60.13,D
TUR,38.74339,26.82838,333.46,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,294.77,60.13,D
TUR,38.74379,26.81021,337.21,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,289.25,5.55,D
TUR,38.7447,26.81454,336.2,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,289.62,3.41,D
TUR,38.7456,26.81877,333.54,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,289.71,3.41,D
TUR,39.2052,27.84108,335.11,0.53,0.42,2024-10-05,1041,N20,VIIRS,n,2.0NRT,307.17,3.47,D
TUR,39.27147,28.05528,341.46,0.51,0.41,2024-10-05,1041,N20,VIIRS,n,2.0NRT,305.95,4.14,D
TUR,39.52244,31.0576,337.41,0.41,0.37,2024-10-05,1041,N20,VIIRS,l,2.0NRT,311.22,9.0,D
TUR,39.5293,31.13847,340.65,0.4,0.37,2024-10-05,1041,N20,VIIRS,n,2.0NRT,311.08,4.61,D
TUR,39.53827,32.41346,342.0,0.39,0.36,2024-10-05,1041,N20,VIIRS,n,2.0NRT,311.65,5.01,D
TUR,39.64099,30.98616,336.33,0.41,0.37,2024-10-05,1041,N20,VIIRS,n,2.0NRT,309.94,2.43,D
TUR,39.9567,26.2132,329.94,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,287.76,1.8,D
TUR,39.96033,26.18968,333.92,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,292.26,3.7,D
TUR,39.96072,26.19199,334.42,0.4,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,291.59,4.06,D
TUR,39.99945,35.95402,332.09,0.42,0.38,2024-10-05,1041,N20,VIIRS,n,2.0NRT,306.93,0.96,D
TUR,40.06712,33.63942,330.55,0.39,0.36,2024-10-05,1041,N20,VIIRS,l,2.0NRT,304.45,2.15,D
TUR,40.11497,28.00369,343.6,0.5,0.41,2024-10-05,1041,N20,VIIRS,n,2.0NRT,296.25,5.18,D
TUR,40.13277,29.93126,346.65,0.43,0.38,2024-10-05,1041,N20,VIIRS,n,2.0NRT,303.92,5.6,D
TUR,40.136,35.7059,332.39,0.42,0.37,2024-10-05,1041,N20,VIIRS,n,2.0NRT,305.35,1.81,D
TUR,40.4501,34.90952,335.3,0.4,0.37,2024-10-05,1041,N20,VIIRS,n,2.0NRT,310.04,2.01,D
TUR,40.45994,34.1711,334.58,0.39,0.36,2024-10-05,1041,N20,VIIRS,l,2.0NRT,309.48,2.07,D
TUR,40.46326,34.17031,347.4,0.39,0.36,2024-10-05,1041,N20,VIIRS,n,2.0NRT,310.9,4.51,D
TUR,40.46331,35.16416,337.39,0.41,0.37,2024-10-05,1041,N20,VIIRS,n,2.0NRT,301.65,4.08,D
TUR,40.72257,26.37649,337.42,0.57,0.43,2024-10-05,1041,N20,VIIRS,n,2.0NRT,296.87,3.66,D
TUR,40.72641,26.37496,337.57,0.57,0.43,2024-10-05,1041,N20,VIIRS,n,2.0NRT,295.38,5.6,D
TUR,40.75059,30.44101,334.55,0.41,0.37,2024-10-05,1041,N20,VIIRS,l,2.0NRT,307.0,3.45,D
TUR,40.75477,30.44477,334.51,0.41,0.37,2024-10-05,1041,N20,VIIRS,l,2.0NRT,305.83,3.45,D
TUR,40.75977,30.45328,338.23,0.41,0.37,2024-10-05,1041,N20,VIIRS,n,2.0NRT,305.67,3.18,D
TUR,40.77022,26.4646,343.48,0.57,0.43,2024-10-05,1041,N20,VIIRS,n,2.0NRT,297.32,7.86,D
TUR,40.7732,26.1719,341.29,0.39,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,289.45,3.79,D
TUR,40.81113,26.17234,337.58,0.39,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,287.68,3.68,D
TUR,40.81503,26.1709,335.6,0.39,0.44,2024-10-05,1041,N20,VIIRS,n,2.0NRT,287.1,3.68,D
TUR,40.83682,30.5077,330.47,0.41,0.37,2024-10-05,1041,N20,VIIRS,l,2.0NRT,305.04,1.3,D
TUR,40.93115,26.41006,345.55,0.56,0.43,2024-10-05,1041,N20,VIIRS,n,2.0NRT,295.5,5.52,D
TUR,40.94124,35.67513,331.91,0.42,0.38,2024-10-05,1041,N20,VIIRS,n,2.0NRT,304.57,2.02,D
TUR,40.94347,27.24896,340.5,0.52,0.41,2024-10-05,1041,N20,VIIRS,n,2.0NRT,302.42,4.35,D
TUR,40.94716,27.24759,335.06,0.52,0.41,2024-10-05,1041,N20,VIIRS,n,2.0NRT,303.06,4.88,D
TUR,41.06437,26.43692,331.4,0.56,0.43,2024-10-05,1041,N20,VIIRS,n,2.0NRT,293.7,2.35,D
TUR,41.07992,27.53515,344.38,0.5,0.41,2024-10-05,1041,N20,VIIRS,n,2.0NRT,303.48,6.89,D
TUR,41.08578,26.51918,333.29,0.55,0.43,2024-10-05,1041,N20,VIIRS,n,2.0NRT,294.64,8.55,D
TUR,41.1623,27.6463,330.06,0.5,0.41,2024-10-05,1041,N20,VIIRS,l,2.0NRT,302.57,2.17,D
TUR,41.17324,32.63371,334.01,0.38,0.36,2024-10-05,1041,N20,VIIRS,n,2.0NRT,303.54,2.81,D
TUR,41.22561,26.59779,337.96,0.55,0.42,2024-10-05,1041,N20,VIIRS,n,2.0NRT,295.88,4.58,D
TUR,41.24228,36.46387,338.6,0.45,0.39,2024-10-05,1041,N20,VIIRS,n,2.0NRT,305.39,6.46,D
TUR,41.26569,31.42344,337.33,0.39,0.36,2024-10-05,1041,N20,VIIRS,n,2.0NRT,304.61,4.37,D
TUR,41.2704,27.06773,341.41,0.52,0.42,2024-10-05,1041,N20,VIIRS,n,2.0NRT,300.72,7.03,D
TUR,41.27532,27.13035,332.42,0.52,0.41,2024-10-05,1041,N20,VIIRS,n,2.0NRT,299.73,2.99,D
TUR,41.27575,27.13112,333.14,0.52,0.41,2024-10-05,1041,N20,VIIRS,n,2.0NRT,299.86,2.87,D
TUR,41.2931,36.58586,336.7,0.45,0.39,2024-10-05,1041,N20,VIIRS,n,2.0NRT,301.57,4.97,D
TUR,41.30845,26.78356,333.02,0.53,0.42,2024-10-05,1041,N20,VIIRS,n,2.0NRT,296.95,2.85,D
TUR,41.35703,27.00365,330.69,0.52,0.42,2024-10-05,1041,N20,VIIRS,n,2.0NRT,296.6,3.65,D
TUR,41.35712,27.00864,344.4,0.52,0.42,2024-10-05,1041,N20,VIIRS,n,2.0NRT,297.24,5.15,D
TUR,41.35826,27.00974,333.4,0.52,0.42,2024-10-05,1041,N20,VIIRS,n,2.0NRT,297.09,6.08,D
TUR,41.36084,27.00731,332.83,0.52,0.42,2024-10-05,1041,N20,VIIRS,n,2.0NRT,296.21,5.15,D
TUR,41.41799,27.70112,334.29,0.49,0.4,2024-10-05,1041,N20,VIIRS,l,2.0NRT,304.92,2.54,D
TUR,41.42118,27.52173,332.12,0.5,0.41,2024-10-05,1041,N20,VIIRS,l,2.0NRT,305.8,2.29,D
TUR,41.53587,35.79504,329.69,0.43,0.38,2024-10-05,1041,N20,VIIRS,n,2.0NRT,298.08,2.71,D
TUR,36.88945,30.77537,333.72,0.44,0.38,2024-10-05,1043,N20,VIIRS,l,2.0NRT,304.58,1.46,D
TUR,37.01327,31.74489,339.28,0.41,0.37,2024-10-05,1043,N20,VIIRS,n,2.0NRT,305.15,4.1,D
TUR,37.01585,31.73942,336.52,0.41,0.37,2024-10-05,1043,N20,VIIRS,l,2.0NRT,306.92,4.1,D
TUR,37.01663,31.74395,335.04,0.41,0.37,2024-10-05,1043,N20,VIIRS,n,2.0NRT,306.69,4.1,D
TUR,37.01842,31.73394,337.99,0.41,0.37,2024-10-05,1043,N20,VIIRS,l,2.0NRT,309.06,21.31,D
TUR,37.01921,31.73849,350.63,0.41,0.37,2024-10-05,1043,N20,VIIRS,n,2.0NRT,306.7,10.23,D
TUR,37.03708,30.89937,342.81,0.43,0.38,2024-10-05,1043,N20,VIIRS,n,2.0NRT,305.34,2.32,D
TUR,37.46812,31.84233,335.1,0.4,0.37,2024-10-05,1043,N20,VIIRS,n,2.0NRT,303.55,3.06,D
TUR,37.47071,31.83695,344.57,0.4,0.37,2024-10-05,1043,N20,VIIRS,n,2.0NRT,306.48,5.22,D
TUR,37.47406,31.83607,337.88,0.4,0.37,2024-10-05,1043,N20,VIIRS,l,2.0NRT,308.18,3.22,D
TUR,37.78052,34.81771,343.56,0.39,0.36,2024-10-05,1043,N20,VIIRS,n,2.0NRT,308.47,12.88,D
TUR,37.78086,38.56769,341.74,0.5,0.41,2024-10-05,1043,N20,VIIRS,n,2.0NRT,315.99,17.5,D
TUR,37.79516,38.55939,345.64,0.5,0.41,2024-10-05,1043,N20,VIIRS,n,2.0NRT,314.58,4.49,D
TUR,37.81379,38.55576,340.54,0.5,0.41,2024-10-05,1043,N20,VIIRS,n,2.0NRT,315.21,4.1,D
TUR,37.82147,29.39323,334.73,0.48,0.4,2024-10-05,1043,N20,VIIRS,n,2.0NRT,306.92,5.43,D
TUR,37.83202,38.71613,348.25,0.51,0.41,2024-10-05,1043,N20,VIIRS,n,2.0NRT,315.89,14.3,D
TUR,37.85367,29.28498,335.21,0.48,0.4,2024-10-05,1043,N20,VIIRS,l,2.0NRT,309.2,2.26,D
TUR,37.94823,30.67934,335.15,0.43,0.38,2024-10-05,1043,N20,VIIRS,l,2.0NRT,309.94,2.45,D
TUR,37.98238,34.85015,331.64,0.39,0.36,2024-10-05,1043,N20,VIIRS,n,2.0NRT,304.77,20.71,D
TUR,37.983,34.85452,348.18,0.39,0.36,2024-10-05,1043,N20,VIIRS,n,2.0NRT,319.75,20.71,D
TUR,37.98632,34.85382,346.18,0.39,0.36,2024-10-05,1043,N20,VIIRS,n,2.0NRT,312.18,17.5,D
TUR,37.99027,34.85754,334.98,0.39,0.36,2024-10-05,1043,N20,VIIRS,l,2.0NRT,308.78,13.77,D
TUR,38.00155,29.60547,335.52,0.47,0.39,2024-10-05,1043,N20,VIIRS,n,2.0NRT,310.28,1.86,D
TUR,38.00377,40.5439,339.34,0.41,0.45,2024-10-05,1043,N20,VIIRS,l,2.0NRT,312.92,3.94,D
TUR,38.01389,40.69312,344.44,0.42,0.45,2024-10-05,1043,N20,VIIRS,n,2.0NRT,316.36,7.71,D
TUR,38.02243,40.92007,344.11,0.43,0.46,2024-10-05,1043,N20,VIIRS,n,2.0NRT,314.7,12.59,D
TUR,38.04356,40.9167,349.61,0.43,0.46,2024-10-05,1043,N20,VIIRS,n,2.0NRT,315.97,4.87,D
TUR,38.07685,40.07201,340.31,0.39,0.44,2024-10-05,1043,N20,VIIRS,n,2.0NRT,313.43,4.2,D
TUR,38.07702,40.07546,353.7,0.39,0.44,2024-10-05,1043,N20,VIIRS,n,2.0NRT,316.21,7.19,D
TUR,38.07728,40.07653,347.61,0.39,0.44,2024-10-05,1043,N20,VIIRS,n,2.0NRT,314.03,4.2,D
TUR,38.08106,40.0748,345.14,0.39,0.44,2024-10-05,1043,N20,VIIRS,n,2.0NRT,315.51,7.19,D
TUR,38.08133,40.07586,346.65,0.39,0.44,2024-10-05,1043,N20,VIIRS,n,2.0NRT,313.84,4.2,D
TUR,38.08739,34.40216,330.43,0.39,0.36,2024-10-05,1043,N20,VIIRS,l,2.0NRT,304.03,1.77,D
TUR,38.10082,40.35546,340.62,0.41,0.45,2024-10-05,1043,N20,VIIRS,l,2.0NRT,315.16,3.01,D
TUR,38.10274,40.34744,344.89,0.41,0.45,2024-10-05,1043,N20,VIIRS,l,2.0NRT,317.17,19.12,D
